city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2024-01-15 06:00:00,2024-01-15,6,0,0,winter,567,,,,
London,hour,2024-01-15 07:00:00,2024-01-15,7,0,0,winter,1463,,,,
London,hour,2024-01-15 08:00:00,2024-01-15,8,0,0,winter,2898,,,,
London,hour,2024-01-15 09:00:00,2024-01-15,9,0,0,winter,1453,,,,
London,hour,2024-01-15 10:00:00,2024-01-15,10,0,0,winter,787,,,,
London,hour,2024-01-15 11:00:00,2024-01-15,11,0,0,winter,672,,,,
London,hour,2024-01-15 12:00:00,2024-01-15,12,0,0,winter,871,,,,
London,hour,2024-01-15 13:00:00,2024-01-15,13,0,0,winter,827,,,,
London,hour,2024-01-15 14:00:00,2024-01-15,14,0,0,winter,805,,,,
London,hour,2024-01-15 15:00:00,2024-01-15,15,0,0,winter,868,,,,
London,hour,2024-01-15 16:00:00,2024-01-15,16,0,0,winter,1187,,,,
London,hour,2024-01-15 17:00:00,2024-01-15,17,0,0,winter,2182,,,,
London,hour,2024-01-15 18:00:00,2024-01-15,18,0,0,winter,2236,,,,
London,hour,2024-01-15 19:00:00,2024-01-15,19,0,0,winter,1299,,,,
London,hour,2024-01-15 20:00:00,2024-01-15,20,0,0,winter,813,,,,
London,hour,2024-01-15 21:00:00,2024-01-15,21,0,0,winter,517,,,,
London,hour,2024-01-15 22:00:00,2024-01-15,22,0,0,winter,328,,,,
London,hour,2024-01-15 23:00:00,2024-01-15,23,0,0,winter,146,,,,
London,hour,2024-01-16 00:00:00,2024-01-16,0,1,0,winter,62,,,,
London,hour,2024-01-16 01:00:00,2024-01-16,1,1,0,winter,21,,,,
London,hour,2024-01-16 02:00:00,2024-01-16,2,1,0,winter,13,,,,
London,hour,2024-01-16 03:00:00,2024-01-16,3,1,0,winter,12,,,,
London,hour,2024-01-16 04:00:00,2024-01-16,4,1,0,winter,43,,,,
London,hour,2024-01-16 05:00:00,2024-01-16,5,1,0,winter,145,,,,
London,hour,2024-01-16 06:00:00,2024-01-16,6,1,0,winter,602,,,,
London,hour,2024-01-16 07:00:00,2024-01-16,7,1,0,winter,1621,,,,
London,hour,2024-01-16 08:00:00,2024-01-16,8,1,0,winter,3350,,,,
London,hour,2024-01-16 09:00:00,2024-01-16,9,1,0,winter,1716,,,,
London,hour,2024-01-16 10:00:00,2024-01-16,10,1,0,winter,897,,,,
London,hour,2024-01-16 11:00:00,2024-01-16,11,1,0,winter,754,,,,
London,hour,2024-01-16 12:00:00,2024-01-16,12,1,0,winter,870,,,,
London,hour,2024-01-16 13:00:00,2024-01-16,13,1,0,winter,824,,,,
London,hour,2024-01-16 14:00:00,2024-01-16,14,1,0,winter,756,,,,
London,hour,2024-01-16 15:00:00,2024-01-16,15,1,0,winter,874,,,,
London,hour,2024-01-16 16:00:00,2024-01-16,16,1,0,winter,1328,,,,
London,hour,2024-01-16 17:00:00,2024-01-16,17,1,0,winter,2540,,,,
London,hour,2024-01-16 18:00:00,2024-01-16,18,1,0,winter,2511,,,,
London,hour,2024-01-16 19:00:00,2024-01-16,19,1,0,winter,1393,,,,
London,hour,2024-01-16 20:00:00,2024-01-16,20,1,0,winter,862,,,,
London,hour,2024-01-16 21:00:00,2024-01-16,21,1,0,winter,597,,,,
London,hour,2024-01-16 22:00:00,2024-01-16,22,1,0,winter,370,,,,
London,hour,2024-01-16 23:00:00,2024-01-16,23,1,0,winter,184,,,,
London,hour,2024-01-17 00:00:00,2024-01-17,0,2,0,winter,106,,,,
London,hour,2024-01-17 01:00:00,2024-01-17,1,2,0,winter,36,,,,
London,hour,2024-01-17 02:00:00,2024-01-17,2,2,0,winter,19,,,,
London,hour,2024-01-17 03:00:00,2024-01-17,3,2,0,winter,19,,,,
London,hour,2024-01-17 04:00:00,2024-01-17,4,2,0,winter,35,,,,
London,hour,2024-01-17 05:00:00,2024-01-17,5,2,0,winter,124,,,,
London,hour,2024-01-17 06:00:00,2024-01-17,6,2,0,winter,622,,,,
London,hour,2024-01-17 07:00:00,2024-01-17,7,2,0,winter,1659,,,,
London,hour,2024-01-17 08:00:00,2024-01-17,8,2,0,winter,3290,,,,
London,hour,2024-01-17 09:00:00,2024-01-17,9,2,0,winter,1673,,,,
London,hour,2024-01-17 10:00:00,2024-01-17,10,2,0,winter,897,,,,
London,hour,2024-01-17 11:00:00,2024-01-17,11,2,0,winter,760,,,,
London,hour,2024-01-17 12:00:00,2024-01-17,12,2,0,winter,938,,,,
London,hour,2024-01-17 13:00:00,2024-01-17,13,2,0,winter,866,,,,
London,hour,2024-01-17 14:00:00,2024-01-17,14,2,0,winter,776,,,,
London,hour,2024-01-17 15:00:00,2024-01-17,15,2,0,winter,919,,,,
London,hour,2024-01-17 16:00:00,2024-01-17,16,2,0,winter,1203,,,,
London,hour,2024-01-17 17:00:00,2024-01-17,17,2,0,winter,2407,,,,
London,hour,2024-01-17 18:00:00,2024-01-17,18,2,0,winter,2346,,,,
London,hour,2024-01-17 19:00:00,2024-01-17,19,2,0,winter,1387,,,,
London,hour,2024-01-17 20:00:00,2024-01-17,20,2,0,winter,813,,,,
London,hour,2024-01-17 21:00:00,2024-01-17,21,2,0,winter,561,,,,
London,hour,2024-01-17 22:00:00,2024-01-17,22,2,0,winter,377,,,,
London,hour,2024-01-17 23:00:00,2024-01-17,23,2,0,winter,217,,,,
London,hour,2024-01-18 00:00:00,2024-01-18,0,3,0,winter,109,,,,
London,hour,2024-01-18 01:00:00,2024-01-18,1,3,0,winter,47,,,,
London,hour,2024-01-18 02:00:00,2024-01-18,2,3,0,winter,31,,,,
London,hour,2024-01-18 03:00:00,2024-01-18,3,3,0,winter,21,,,,
London,hour,2024-01-18 04:00:00,2024-01-18,4,3,0,winter,36,,,,
London,hour,2024-01-18 05:00:00,2024-01-18,5,3,0,winter,121,,,,
London,hour,2024-01-18 06:00:00,2024-01-18,6,3,0,winter,541,,,,
London,hour,2024-01-18 07:00:00,2024-01-18,7,3,0,winter,1454,,,,
London,hour,2024-01-18 08:00:00,2024-01-18,8,3,0,winter,3165,,,,
London,hour,2024-01-18 09:00:00,2024-01-18,9,3,0,winter,1679,,,,
London,hour,2024-01-18 10:00:00,2024-01-18,10,3,0,winter,880,,,,
London,hour,2024-01-18 11:00:00,2024-01-18,11,3,0,winter,767,,,,
London,hour,2024-01-18 12:00:00,2024-01-18,12,3,0,winter,863,,,,
London,hour,2024-01-18 13:00:00,2024-01-18,13,3,0,winter,915,,,,
London,hour,2024-01-18 14:00:00,2024-01-18,14,3,0,winter,768,,,,
London,hour,2024-01-18 15:00:00,2024-01-18,15,3,0,winter,895,,,,
London,hour,2024-01-18 16:00:00,2024-01-18,16,3,0,winter,1317,,,,
London,hour,2024-01-18 17:00:00,2024-01-18,17,3,0,winter,2220,,,,
London,hour,2024-01-18 18:00:00,2024-01-18,18,3,0,winter,2091,,,,
London,hour,2024-01-18 19:00:00,2024-01-18,19,3,0,winter,1302,,,,
London,hour,2024-01-18 20:00:00,2024-01-18,20,3,0,winter,839,,,,
London,hour,2024-01-18 21:00:00,2024-01-18,21,3,0,winter,620,,,,
London,hour,2024-01-18 22:00:00,2024-01-18,22,3,0,winter,441,,,,
London,hour,2024-01-18 23:00:00,2024-01-18,23,3,0,winter,240,,,,
London,hour,2024-01-19 00:00:00,2024-01-19,0,4,0,winter,99,,,,
London,hour,2024-01-19 01:00:00,2024-01-19,1,4,0,winter,58,,,,
London,hour,2024-01-19 02:00:00,2024-01-19,2,4,0,winter,29,,,,
London,hour,2024-01-19 03:00:00,2024-01-19,3,4,0,winter,17,,,,
London,hour,2024-01-19 04:00:00,2024-01-19,4,4,0,winter,37,,,,
London,hour,2024-01-19 05:00:00,2024-01-19,5,4,0,winter,111,,,,
London,hour,2024-01-19 06:00:00,2024-01-19,6,4,0,winter,417,,,,
London,hour,2024-01-19 07:00:00,2024-01-19,7,4,0,winter,1075,,,,
London,hour,2024-01-19 08:00:00,2024-01-19,8,4,0,winter,1999,,,,
London,hour,2024-01-19 09:00:00,2024-01-19,9,4,0,winter,1302,,,,
London,hour,2024-01-19 10:00:00,2024-01-19,10,4,0,winter,849,,,,
London,hour,2024-01-19 11:00:00,2024-01-19,11,4,0,winter,821,,,,
London,hour,2024-01-19 12:00:00,2024-01-19,12,4,0,winter,1004,,,,
London,hour,2024-01-19 13:00:00,2024-01-19,13,4,0,winter,1004,,,,
London,hour,2024-01-19 14:00:00,2024-01-19,14,4,0,winter,958,,,,
London,hour,2024-01-19 15:00:00,2024-01-19,15,4,0,winter,1026,,,,
London,hour,2024-01-19 16:00:00,2024-01-19,16,4,0,winter,1348,,,,
London,hour,2024-01-19 17:00:00,2024-01-19,17,4,0,winter,1854,,,,
London,hour,2024-01-19 18:00:00,2024-01-19,18,4,0,winter,1715,,,,
London,hour,2024-01-19 19:00:00,2024-01-19,19,4,0,winter,1130,,,,
London,hour,2024-01-19 20:00:00,2024-01-19,20,4,0,winter,675,,,,
London,hour,2024-01-19 21:00:00,2024-01-19,21,4,0,winter,476,,,,
London,hour,2024-01-19 22:00:00,2024-01-19,22,4,0,winter,405,,,,
London,hour,2024-01-19 23:00:00,2024-01-19,23,4,0,winter,352,,,,
London,hour,2024-01-20 00:00:00,2024-01-20,0,5,1,winter,263,,,,
London,hour,2024-01-20 01:00:00,2024-01-20,1,5,1,winter,153,,,,
London,hour,2024-01-20 02:00:00,2024-01-20,2,5,1,winter,117,,,,
London,hour,2024-01-20 03:00:00,2024-01-20,3,5,1,winter,76,,,,
London,hour,2024-01-20 04:00:00,2024-01-20,4,5,1,winter,47,,,,
London,hour,2024-01-20 05:00:00,2024-01-20,5,5,1,winter,48,,,,
London,hour,2024-01-20 06:00:00,2024-01-20,6,5,1,winter,94,,,,
London,hour,2024-01-20 07:00:00,2024-01-20,7,5,1,winter,239,,,,
London,hour,2024-01-20 08:00:00,2024-01-20,8,5,1,winter,580,,,,
London,hour,2024-01-20 09:00:00,2024-01-20,9,5,1,winter,854,,,,
London,hour,2024-01-20 10:00:00,2024-01-20,10,5,1,winter,993,,,,
London,hour,2024-01-20 11:00:00,2024-01-20,11,5,1,winter,1177,,,,
London,hour,2024-01-20 12:00:00,2024-01-20,12,5,1,winter,1289,,,,
London,hour,2024-01-20 13:00:00,2024-01-20,13,5,1,winter,1245,,,,
London,hour,2024-01-20 14:00:00,2024-01-20,14,5,1,winter,1133,,,,
London,hour,2024-01-20 15:00:00,2024-01-20,15,5,1,winter,1114,,,,
London,hour,2024-01-20 16:00:00,2024-01-20,16,5,1,winter,1090,,,,
London,hour,2024-01-20 17:00:00,2024-01-20,17,5,1,winter,946,,,,
London,hour,2024-01-20 18:00:00,2024-01-20,18,5,1,winter,783,,,,
London,hour,2024-01-20 19:00:00,2024-01-20,19,5,1,winter,709,,,,
London,hour,2024-01-20 20:00:00,2024-01-20,20,5,1,winter,526,,,,
London,hour,2024-01-20 21:00:00,2024-01-20,21,5,1,winter,387,,,,
London,hour,2024-01-20 22:00:00,2024-01-20,22,5,1,winter,374,,,,
London,hour,2024-01-20 23:00:00,2024-01-20,23,5,1,winter,310,,,,
London,hour,2024-01-21 00:00:00,2024-01-21,0,6,1,winter,280,,,,
London,hour,2024-01-21 01:00:00,2024-01-21,1,6,1,winter,173,,,,
London,hour,2024-01-21 02:00:00,2024-01-21,2,6,1,winter,78,,,,
London,hour,2024-01-21 03:00:00,2024-01-21,3,6,1,winter,66,,,,
London,hour,2024-01-21 04:00:00,2024-01-21,4,6,1,winter,42,,,,
London,hour,2024-01-21 05:00:00,2024-01-21,5,6,1,winter,37,,,,
London,hour,2024-01-21 06:00:00,2024-01-21,6,6,1,winter,62,,,,
London,hour,2024-01-21 07:00:00,2024-01-21,7,6,1,winter,143,,,,
London,hour,2024-01-21 08:00:00,2024-01-21,8,6,1,winter,287,,,,
London,hour,2024-01-21 09:00:00,2024-01-21,9,6,1,winter,601,,,,
London,hour,2024-01-21 10:00:00,2024-01-21,10,6,1,winter,880,,,,
London,hour,2024-01-21 11:00:00,2024-01-21,11,6,1,winter,1049,,,,
London,hour,2024-01-21 12:00:00,2024-01-21,12,6,1,winter,1199,,,,
London,hour,2024-01-21 13:00:00,2024-01-21,13,6,1,winter,1235,,,,
London,hour,2024-01-21 14:00:00,2024-01-21,14,6,1,winter,1166,,,,
London,hour,2024-01-21 15:00:00,2024-01-21,15,6,1,winter,1006,,,,
London,hour,2024-01-21 16:00:00,2024-01-21,16,6,1,winter,1005,,,,
London,hour,2024-01-21 17:00:00,2024-01-21,17,6,1,winter,586,,,,
London,hour,2024-01-21 18:00:00,2024-01-21,18,6,1,winter,502,,,,
London,hour,2024-01-21 19:00:00,2024-01-21,19,6,1,winter,443,,,,
London,hour,2024-01-21 20:00:00,2024-01-21,20,6,1,winter,325,,,,
London,hour,2024-01-21 21:00:00,2024-01-21,21,6,1,winter,230,,,,
London,hour,2024-01-21 22:00:00,2024-01-21,22,6,1,winter,125,,,,
London,hour,2024-01-21 23:00:00,2024-01-21,23,6,1,winter,67,,,,
London,hour,2024-01-22 00:00:00,2024-01-22,0,0,0,winter,48,,,,
London,hour,2024-01-22 01:00:00,2024-01-22,1,0,0,winter,32,,,,
London,hour,2024-01-22 02:00:00,2024-01-22,2,0,0,winter,23,,,,
London,hour,2024-01-22 03:00:00,2024-01-22,3,0,0,winter,7,,,,
London,hour,2024-01-22 04:00:00,2024-01-22,4,0,0,winter,32,,,,
London,hour,2024-01-22 05:00:00,2024-01-22,5,0,0,winter,97,,,,
London,hour,2024-01-22 06:00:00,2024-01-22,6,0,0,winter,533,,,,
London,hour,2024-01-22 07:00:00,2024-01-22,7,0,0,winter,1383,,,,
London,hour,2024-01-22 08:00:00,2024-01-22,8,0,0,winter,2828,,,,
London,hour,2024-01-22 09:00:00,2024-01-22,9,0,0,winter,1518,,,,
London,hour,2024-01-22 10:00:00,2024-01-22,10,0,0,winter,788,,,,
London,hour,2024-01-22 11:00:00,2024-01-22,11,0,0,winter,756,,,,
London,hour,2024-01-22 12:00:00,2024-01-22,12,0,0,winter,875,,,,
London,hour,2024-01-22 13:00:00,2024-01-22,13,0,0,winter,832,,,,
London,hour,2024-01-22 14:00:00,2024-01-22,14,0,0,winter,830,,,,
London,hour,2024-01-22 15:00:00,2024-01-22,15,0,0,winter,873,,,,
London,hour,2024-01-22 16:00:00,2024-01-22,16,0,0,winter,1234,,,,
London,hour,2024-01-22 17:00:00,2024-01-22,17,0,0,winter,2405,,,,
London,hour,2024-01-22 18:00:00,2024-01-22,18,0,0,winter,2450,,,,
London,hour,2024-01-22 19:00:00,2024-01-22,19,0,0,winter,1368,,,,
London,hour,2024-01-22 20:00:00,2024-01-22,20,0,0,winter,932,,,,
London,hour,2024-01-22 21:00:00,2024-01-22,21,0,0,winter,596,,,,
London,hour,2024-01-22 22:00:00,2024-01-22,22,0,0,winter,392,,,,
London,hour,2024-01-22 23:00:00,2024-01-22,23,0,0,winter,196,,,,
London,hour,2024-01-23 00:00:00,2024-01-23,0,1,0,winter,99,,,,
London,hour,2024-01-23 01:00:00,2024-01-23,1,1,0,winter,40,,,,
London,hour,2024-01-23 02:00:00,2024-01-23,2,1,0,winter,18,,,,
London,hour,2024-01-23 03:00:00,2024-01-23,3,1,0,winter,17,,,,
London,hour,2024-01-23 04:00:00,2024-01-23,4,1,0,winter,38,,,,
London,hour,2024-01-23 05:00:00,2024-01-23,5,1,0,winter,145,,,,
London,hour,2024-01-23 06:00:00,2024-01-23,6,1,0,winter,655,,,,
London,hour,2024-01-23 07:00:00,2024-01-23,7,1,0,winter,1856,,,,
London,hour,2024-01-23 08:00:00,2024-01-23,8,1,0,winter,2850,,,,
London,hour,2024-01-23 09:00:00,2024-01-23,9,1,0,winter,1231,,,,
London,hour,2024-01-23 10:00:00,2024-01-23,10,1,0,winter,458,,,,
London,hour,2024-01-23 11:00:00,2024-01-23,11,1,0,winter,464,,,,
London,hour,2024-01-23 12:00:00,2024-01-23,12,1,0,winter,687,,,,
London,hour,2024-01-23 13:00:00,2024-01-23,13,1,0,winter,717,,,,
London,hour,2024-01-23 14:00:00,2024-01-23,14,1,0,winter,610,,,,
London,hour,2024-01-23 15:00:00,2024-01-23,15,1,0,winter,778,,,,
London,hour,2024-01-23 16:00:00,2024-01-23,16,1,0,winter,1270,,,,
London,hour,2024-01-23 17:00:00,2024-01-23,17,1,0,winter,2507,,,,
London,hour,2024-01-23 18:00:00,2024-01-23,18,1,0,winter,2436,,,,
London,hour,2024-01-23 19:00:00,2024-01-23,19,1,0,winter,1468,,,,
London,hour,2024-01-23 20:00:00,2024-01-23,20,1,0,winter,805,,,,
London,hour,2024-01-23 21:00:00,2024-01-23,21,1,0,winter,625,,,,
London,hour,2024-01-23 22:00:00,2024-01-23,22,1,0,winter,413,,,,
London,hour,2024-01-23 23:00:00,2024-01-23,23,1,0,winter,230,,,,
London,hour,2024-01-24 00:00:00,2024-01-24,0,2,0,winter,92,,,,
London,hour,2024-01-24 01:00:00,2024-01-24,1,2,0,winter,46,,,,
London,hour,2024-01-24 02:00:00,2024-01-24,2,2,0,winter,30,,,,
London,hour,2024-01-24 03:00:00,2024-01-24,3,2,0,winter,23,,,,
London,hour,2024-01-24 04:00:00,2024-01-24,4,2,0,winter,45,,,,
London,hour,2024-01-24 05:00:00,2024-01-24,5,2,0,winter,141,,,,
London,hour,2024-01-24 06:00:00,2024-01-24,6,2,0,winter,644,,,,
London,hour,2024-01-24 07:00:00,2024-01-24,7,2,0,winter,1754,,,,
London,hour,2024-01-24 08:00:00,2024-01-24,8,2,0,winter,3489,,,,
London,hour,2024-01-24 09:00:00,2024-01-24,9,2,0,winter,1840,,,,
London,hour,2024-01-24 10:00:00,2024-01-24,10,2,0,winter,950,,,,
London,hour,2024-01-24 11:00:00,2024-01-24,11,2,0,winter,844,,,,
London,hour,2024-01-24 12:00:00,2024-01-24,12,2,0,winter,1064,,,,
London,hour,2024-01-24 13:00:00,2024-01-24,13,2,0,winter,1033,,,,
London,hour,2024-01-24 14:00:00,2024-01-24,14,2,0,winter,969,,,,
London,hour,2024-01-24 15:00:00,2024-01-24,15,2,0,winter,992,,,,
London,hour,2024-01-24 16:00:00,2024-01-24,16,2,0,winter,1452,,,,
London,hour,2024-01-24 17:00:00,2024-01-24,17,2,0,winter,2698,,,,
London,hour,2024-01-24 18:00:00,2024-01-24,18,2,0,winter,2544,,,,
London,hour,2024-01-24 19:00:00,2024-01-24,19,2,0,winter,1546,,,,
London,hour,2024-01-24 20:00:00,2024-01-24,20,2,0,winter,894,,,,
London,hour,2024-01-24 21:00:00,2024-01-24,21,2,0,winter,687,,,,
London,hour,2024-01-24 22:00:00,2024-01-24,22,2,0,winter,568,,,,
London,hour,2024-01-24 23:00:00,2024-01-24,23,2,0,winter,262,,,,
London,hour,2024-01-25 00:00:00,2024-01-25,0,3,0,winter,130,,,,
London,hour,2024-01-25 01:00:00,2024-01-25,1,3,0,winter,65,,,,
London,hour,2024-01-25 02:00:00,2024-01-25,2,3,0,winter,34,,,,
London,hour,2024-01-25 03:00:00,2024-01-25,3,3,0,winter,26,,,,
London,hour,2024-01-25 04:00:00,2024-01-25,4,3,0,winter,51,,,,
London,hour,2024-01-25 05:00:00,2024-01-25,5,3,0,winter,146,,,,
London,hour,2024-01-25 06:00:00,2024-01-25,6,3,0,winter,605,,,,
London,hour,2024-01-25 07:00:00,2024-01-25,7,3,0,winter,1748,,,,
London,hour,2024-01-25 08:00:00,2024-01-25,8,3,0,winter,3418,,,,
London,hour,2024-01-25 09:00:00,2024-01-25,9,3,0,winter,1838,,,,
London,hour,2024-01-25 10:00:00,2024-01-25,10,3,0,winter,952,,,,
London,hour,2024-01-25 11:00:00,2024-01-25,11,3,0,winter,882,,,,
London,hour,2024-01-25 12:00:00,2024-01-25,12,3,0,winter,1008,,,,
London,hour,2024-01-25 13:00:00,2024-01-25,13,3,0,winter,1003,,,,
London,hour,2024-01-25 14:00:00,2024-01-25,14,3,0,winter,969,,,,
London,hour,2024-01-25 15:00:00,2024-01-25,15,3,0,winter,1014,,,,
London,hour,2024-01-25 16:00:00,2024-01-25,16,3,0,winter,1468,,,,
London,hour,2024-01-25 17:00:00,2024-01-25,17,3,0,winter,2632,,,,
London,hour,2024-01-25 18:00:00,2024-01-25,18,3,0,winter,2442,,,,
London,hour,2024-01-25 19:00:00,2024-01-25,19,3,0,winter,1571,,,,
London,hour,2024-01-25 20:00:00,2024-01-25,20,3,0,winter,1015,,,,
London,hour,2024-01-25 21:00:00,2024-01-25,21,3,0,winter,696,,,,
London,hour,2024-01-25 22:00:00,2024-01-25,22,3,0,winter,579,,,,
London,hour,2024-01-25 23:00:00,2024-01-25,23,3,0,winter,338,,,,
London,hour,2024-01-26 00:00:00,2024-01-26,0,4,0,winter,175,,,,
London,hour,2024-01-26 01:00:00,2024-01-26,1,4,0,winter,76,,,,
London,hour,2024-01-26 02:00:00,2024-01-26,2,4,0,winter,41,,,,
London,hour,2024-01-26 03:00:00,2024-01-26,3,4,0,winter,26,,,,
London,hour,2024-01-26 04:00:00,2024-01-26,4,4,0,winter,70,,,,
London,hour,2024-01-26 05:00:00,2024-01-26,5,4,0,winter,118,,,,
London,hour,2024-01-26 06:00:00,2024-01-26,6,4,0,winter,469,,,,
London,hour,2024-01-26 07:00:00,2024-01-26,7,4,0,winter,1205,,,,
London,hour,2024-01-26 08:00:00,2024-01-26,8,4,0,winter,2288,,,,
London,hour,2024-01-26 09:00:00,2024-01-26,9,4,0,winter,1460,,,,
London,hour,2024-01-26 10:00:00,2024-01-26,10,4,0,winter,892,,,,
London,hour,2024-01-26 11:00:00,2024-01-26,11,4,0,winter,917,,,,
London,hour,2024-01-26 12:00:00,2024-01-26,12,4,0,winter,1190,,,,
London,hour,2024-01-26 13:00:00,2024-01-26,13,4,0,winter,1180,,,,
London,hour,2024-01-26 14:00:00,2024-01-26,14,4,0,winter,1088,,,,
London,hour,2024-01-26 15:00:00,2024-01-26,15,4,0,winter,1183,,,,
London,hour,2024-01-26 16:00:00,2024-01-26,16,4,0,winter,1548,,,,
London,hour,2024-01-26 17:00:00,2024-01-26,17,4,0,winter,2072,,,,
London,hour,2024-01-26 18:00:00,2024-01-26,18,4,0,winter,1994,,,,
London,hour,2024-01-26 19:00:00,2024-01-26,19,4,0,winter,1291,,,,
London,hour,2024-01-26 20:00:00,2024-01-26,20,4,0,winter,812,,,,
London,hour,2024-01-26 21:00:00,2024-01-26,21,4,0,winter,555,,,,
London,hour,2024-01-26 22:00:00,2024-01-26,22,4,0,winter,534,,,,
London,hour,2024-01-26 23:00:00,2024-01-26,23,4,0,winter,451,,,,
London,hour,2024-01-27 00:00:00,2024-01-27,0,5,1,winter,302,,,,
London,hour,2024-01-27 01:00:00,2024-01-27,1,5,1,winter,230,,,,
London,hour,2024-01-27 02:00:00,2024-01-27,2,5,1,winter,117,,,,
London,hour,2024-01-27 03:00:00,2024-01-27,3,5,1,winter,71,,,,
London,hour,2024-01-27 04:00:00,2024-01-27,4,5,1,winter,55,,,,
London,hour,2024-01-27 05:00:00,2024-01-27,5,5,1,winter,56,,,,
London,hour,2024-01-27 06:00:00,2024-01-27,6,5,1,winter,112,,,,
London,hour,2024-01-27 07:00:00,2024-01-27,7,5,1,winter,266,,,,
London,hour,2024-01-27 08:00:00,2024-01-27,8,5,1,winter,589,,,,
London,hour,2024-01-27 09:00:00,2024-01-27,9,5,1,winter,900,,,,
London,hour,2024-01-27 10:00:00,2024-01-27,10,5,1,winter,1155,,,,
London,hour,2024-01-27 11:00:00,2024-01-27,11,5,1,winter,1302,,,,
London,hour,2024-01-27 12:00:00,2024-01-27,12,5,1,winter,1427,,,,
London,hour,2024-01-27 13:00:00,2024-01-27,13,5,1,winter,1404,,,,
London,hour,2024-01-27 14:00:00,2024-01-27,14,5,1,winter,1448,,,,
London,hour,2024-01-27 15:00:00,2024-01-27,15,5,1,winter,1422,,,,
London,hour,2024-01-27 16:00:00,2024-01-27,16,5,1,winter,1287,,,,
London,hour,2024-01-27 17:00:00,2024-01-27,17,5,1,winter,1219,,,,
London,hour,2024-01-27 18:00:00,2024-01-27,18,5,1,winter,1053,,,,
London,hour,2024-01-27 19:00:00,2024-01-27,19,5,1,winter,818,,,,
London,hour,2024-01-27 20:00:00,2024-01-27,20,5,1,winter,535,,,,
London,hour,2024-01-27 21:00:00,2024-01-27,21,5,1,winter,403,,,,
London,hour,2024-01-27 22:00:00,2024-01-27,22,5,1,winter,399,,,,
London,hour,2024-01-27 23:00:00,2024-01-27,23,5,1,winter,356,,,,
London,hour,2024-01-28 00:00:00,2024-01-28,0,6,1,winter,327,,,,
London,hour,2024-01-28 01:00:00,2024-01-28,1,6,1,winter,220,,,,
London,hour,2024-01-28 02:00:00,2024-01-28,2,6,1,winter,162,,,,
London,hour,2024-01-28 03:00:00,2024-01-28,3,6,1,winter,92,,,,
London,hour,2024-01-28 04:00:00,2024-01-28,4,6,1,winter,51,,,,
London,hour,2024-01-28 05:00:00,2024-01-28,5,6,1,winter,42,,,,
London,hour,2024-01-28 06:00:00,2024-01-28,6,6,1,winter,80,,,,
London,hour,2024-01-28 07:00:00,2024-01-28,7,6,1,winter,192,,,,
London,hour,2024-01-28 08:00:00,2024-01-28,8,6,1,winter,318,,,,
London,hour,2024-01-28 09:00:00,2024-01-28,9,6,1,winter,663,,,,
London,hour,2024-01-28 10:00:00,2024-01-28,10,6,1,winter,985,,,,
London,hour,2024-01-28 11:00:00,2024-01-28,11,6,1,winter,1281,,,,
London,hour,2024-01-28 12:00:00,2024-01-28,12,6,1,winter,1461,,,,
London,hour,2024-01-28 13:00:00,2024-01-28,13,6,1,winter,1586,,,,
London,hour,2024-01-28 14:00:00,2024-01-28,14,6,1,winter,1376,,,,
London,hour,2024-01-28 15:00:00,2024-01-28,15,6,1,winter,1515,,,,
London,hour,2024-01-28 16:00:00,2024-01-28,16,6,1,winter,1368,,,,
London,hour,2024-01-28 17:00:00,2024-01-28,17,6,1,winter,1105,,,,
London,hour,2024-01-28 18:00:00,2024-01-28,18,6,1,winter,816,,,,
London,hour,2024-01-28 19:00:00,2024-01-28,19,6,1,winter,594,,,,
London,hour,2024-01-28 20:00:00,2024-01-28,20,6,1,winter,465,,,,
London,hour,2024-01-28 21:00:00,2024-01-28,21,6,1,winter,319,,,,
London,hour,2024-01-28 22:00:00,2024-01-28,22,6,1,winter,292,,,,
London,hour,2024-01-28 23:00:00,2024-01-28,23,6,1,winter,186,,,,
London,hour,2024-01-29 00:00:00,2024-01-29,0,0,0,winter,117,,,,
London,hour,2024-01-29 01:00:00,2024-01-29,1,0,0,winter,53,,,,
London,hour,2024-01-29 02:00:00,2024-01-29,2,0,0,winter,27,,,,
London,hour,2024-01-29 03:00:00,2024-01-29,3,0,0,winter,11,,,,
London,hour,2024-01-29 04:00:00,2024-01-29,4,0,0,winter,37,,,,
London,hour,2024-01-29 05:00:00,2024-01-29,5,0,0,winter,134,,,,
London,hour,2024-01-29 06:00:00,2024-01-29,6,0,0,winter,577,,,,
London,hour,2024-01-29 07:00:00,2024-01-29,7,0,0,winter,1580,,,,
London,hour,2024-01-29 08:00:00,2024-01-29,8,0,0,winter,3097,,,,
London,hour,2024-01-29 09:00:00,2024-01-29,9,0,0,winter,1556,,,,
London,hour,2024-01-29 10:00:00,2024-01-29,10,0,0,winter,850,,,,
London,hour,2024-01-29 11:00:00,2024-01-29,11,0,0,winter,751,,,,
London,hour,2024-01-29 12:00:00,2024-01-29,12,0,0,winter,985,,,,
London,hour,2024-01-29 13:00:00,2024-01-29,13,0,0,winter,997,,,,
London,hour,2024-01-29 14:00:00,2024-01-29,14,0,0,winter,875,,,,
