city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2023-10-20 20:00:00,2023-10-20,20,4,0,fall,956,,,,
London,hour,2023-10-20 21:00:00,2023-10-20,21,4,0,fall,740,,,,
London,hour,2023-10-20 22:00:00,2023-10-20,22,4,0,fall,707,,,,
London,hour,2023-10-20 23:00:00,2023-10-20,23,4,0,fall,545,,,,
London,hour,2023-10-21 00:00:00,2023-10-21,0,5,1,fall,427,,,,
London,hour,2023-10-21 01:00:00,2023-10-21,1,5,1,fall,293,,,,
London,hour,2023-10-21 02:00:00,2023-10-21,2,5,1,fall,218,,,,
London,hour,2023-10-21 03:00:00,2023-10-21,3,5,1,fall,141,,,,
London,hour,2023-10-21 04:00:00,2023-10-21,4,5,1,fall,85,,,,
London,hour,2023-10-21 05:00:00,2023-10-21,5,5,1,fall,78,,,,
London,hour,2023-10-21 06:00:00,2023-10-21,6,5,1,fall,103,,,,
London,hour,2023-10-21 07:00:00,2023-10-21,7,5,1,fall,250,,,,
London,hour,2023-10-21 08:00:00,2023-10-21,8,5,1,fall,454,,,,
London,hour,2023-10-21 09:00:00,2023-10-21,9,5,1,fall,405,,,,
London,hour,2023-10-21 10:00:00,2023-10-21,10,5,1,fall,755,,,,
London,hour,2023-10-21 11:00:00,2023-10-21,11,5,1,fall,1101,,,,
London,hour,2023-10-21 12:00:00,2023-10-21,12,5,1,fall,1195,,,,
London,hour,2023-10-21 13:00:00,2023-10-21,13,5,1,fall,1230,,,,
London,hour,2023-10-21 14:00:00,2023-10-21,14,5,1,fall,1278,,,,
London,hour,2023-10-21 15:00:00,2023-10-21,15,5,1,fall,1076,,,,
London,hour,2023-10-21 16:00:00,2023-10-21,16,5,1,fall,1178,,,,
London,hour,2023-10-21 17:00:00,2023-10-21,17,5,1,fall,580,,,,
London,hour,2023-10-21 18:00:00,2023-10-21,18,5,1,fall,372,,,,
London,hour,2023-10-21 19:00:00,2023-10-21,19,5,1,fall,651,,,,
London,hour,2023-10-21 20:00:00,2023-10-21,20,5,1,fall,462,,,,
London,hour,2023-10-21 21:00:00,2023-10-21,21,5,1,fall,397,,,,
London,hour,2023-10-21 22:00:00,2023-10-21,22,5,1,fall,462,,,,
London,hour,2023-10-21 23:00:00,2023-10-21,23,5,1,fall,416,,,,
London,hour,2023-10-22 00:00:00,2023-10-22,0,6,1,fall,379,,,,
London,hour,2023-10-22 01:00:00,2023-10-22,1,6,1,fall,247,,,,
London,hour,2023-10-22 02:00:00,2023-10-22,2,6,1,fall,197,,,,
London,hour,2023-10-22 03:00:00,2023-10-22,3,6,1,fall,159,,,,
London,hour,2023-10-22 04:00:00,2023-10-22,4,6,1,fall,99,,,,
London,hour,2023-10-22 05:00:00,2023-10-22,5,6,1,fall,83,,,,
London,hour,2023-10-22 06:00:00,2023-10-22,6,6,1,fall,93,,,,
London,hour,2023-10-22 07:00:00,2023-10-22,7,6,1,fall,201,,,,
London,hour,2023-10-22 08:00:00,2023-10-22,8,6,1,fall,378,,,,
London,hour,2023-10-22 09:00:00,2023-10-22,9,6,1,fall,718,,,,
London,hour,2023-10-22 10:00:00,2023-10-22,10,6,1,fall,1254,,,,
London,hour,2023-10-22 11:00:00,2023-10-22,11,6,1,fall,1590,,,,
London,hour,2023-10-22 12:00:00,2023-10-22,12,6,1,fall,1958,,,,
London,hour,2023-10-22 13:00:00,2023-10-22,13,6,1,fall,1893,,,,
London,hour,2023-10-22 14:00:00,2023-10-22,14,6,1,fall,2102,,,,
London,hour,2023-10-22 15:00:00,2023-10-22,15,6,1,fall,2013,,,,
London,hour,2023-10-22 16:00:00,2023-10-22,16,6,1,fall,1837,,,,
London,hour,2023-10-22 17:00:00,2023-10-22,17,6,1,fall,1716,,,,
London,hour,2023-10-22 18:00:00,2023-10-22,18,6,1,fall,1226,,,,
London,hour,2023-10-22 19:00:00,2023-10-22,19,6,1,fall,805,,,,
London,hour,2023-10-22 20:00:00,2023-10-22,20,6,1,fall,567,,,,
London,hour,2023-10-22 21:00:00,2023-10-22,21,6,1,fall,467,,,,
London,hour,2023-10-22 22:00:00,2023-10-22,22,6,1,fall,390,,,,
London,hour,2023-10-22 23:00:00,2023-10-22,23,6,1,fall,235,,,,
London,hour,2023-10-23 00:00:00,2023-10-23,0,0,0,fall,153,,,,
London,hour,2023-10-23 01:00:00,2023-10-23,1,0,0,fall,69,,,,
London,hour,2023-10-23 02:00:00,2023-10-23,2,0,0,fall,46,,,,
London,hour,2023-10-23 03:00:00,2023-10-23,3,0,0,fall,22,,,,
London,hour,2023-10-23 04:00:00,2023-10-23,4,0,0,fall,53,,,,
London,hour,2023-10-23 05:00:00,2023-10-23,5,0,0,fall,136,,,,
London,hour,2023-10-23 06:00:00,2023-10-23,6,0,0,fall,548,,,,
London,hour,2023-10-23 07:00:00,2023-10-23,7,0,0,fall,1389,,,,
London,hour,2023-10-23 08:00:00,2023-10-23,8,0,0,fall,2810,,,,
London,hour,2023-10-23 09:00:00,2023-10-23,9,0,0,fall,1619,,,,
London,hour,2023-10-23 10:00:00,2023-10-23,10,0,0,fall,979,,,,
London,hour,2023-10-23 11:00:00,2023-10-23,11,0,0,fall,940,,,,
London,hour,2023-10-23 12:00:00,2023-10-23,12,0,0,fall,1126,,,,
London,hour,2023-10-23 13:00:00,2023-10-23,13,0,0,fall,1064,,,,
London,hour,2023-10-23 14:00:00,2023-10-23,14,0,0,fall,1067,,,,
London,hour,2023-10-23 15:00:00,2023-10-23,15,0,0,fall,1072,,,,
London,hour,2023-10-23 16:00:00,2023-10-23,16,0,0,fall,1509,,,,
London,hour,2023-10-23 17:00:00,2023-10-23,17,0,0,fall,2690,,,,
London,hour,2023-10-23 18:00:00,2023-10-23,18,0,0,fall,2196,,,,
London,hour,2023-10-23 19:00:00,2023-10-23,19,0,0,fall,1188,,,,
London,hour,2023-10-23 20:00:00,2023-10-23,20,0,0,fall,842,,,,
London,hour,2023-10-23 21:00:00,2023-10-23,21,0,0,fall,704,,,,
London,hour,2023-10-23 22:00:00,2023-10-23,22,0,0,fall,515,,,,
London,hour,2023-10-23 23:00:00,2023-10-23,23,0,0,fall,253,,,,
London,hour,2023-10-24 00:00:00,2023-10-24,0,1,0,fall,120,,,,
London,hour,2023-10-24 01:00:00,2023-10-24,1,1,0,fall,68,,,,
London,hour,2023-10-24 02:00:00,2023-10-24,2,1,0,fall,50,,,,
London,hour,2023-10-24 03:00:00,2023-10-24,3,1,0,fall,30,,,,
London,hour,2023-10-24 04:00:00,2023-10-24,4,1,0,fall,54,,,,
London,hour,2023-10-24 05:00:00,2023-10-24,5,1,0,fall,108,,,,
London,hour,2023-10-24 06:00:00,2023-10-24,6,1,0,fall,268,,,,
London,hour,2023-10-24 07:00:00,2023-10-24,7,1,0,fall,1209,,,,
London,hour,2023-10-24 08:00:00,2023-10-24,8,1,0,fall,2870,,,,
London,hour,2023-10-24 09:00:00,2023-10-24,9,1,0,fall,1726,,,,
London,hour,2023-10-24 10:00:00,2023-10-24,10,1,0,fall,982,,,,
London,hour,2023-10-24 11:00:00,2023-10-24,11,1,0,fall,964,,,,
London,hour,2023-10-24 12:00:00,2023-10-24,12,1,0,fall,1096,,,,
London,hour,2023-10-24 13:00:00,2023-10-24,13,1,0,fall,1156,,,,
London,hour,2023-10-24 14:00:00,2023-10-24,14,1,0,fall,1105,,,,
London,hour,2023-10-24 15:00:00,2023-10-24,15,1,0,fall,1260,,,,
London,hour,2023-10-24 16:00:00,2023-10-24,16,1,0,fall,1669,,,,
London,hour,2023-10-24 17:00:00,2023-10-24,17,1,0,fall,2229,,,,
London,hour,2023-10-24 18:00:00,2023-10-24,18,1,0,fall,2668,,,,
London,hour,2023-10-24 19:00:00,2023-10-24,19,1,0,fall,1658,,,,
London,hour,2023-10-24 20:00:00,2023-10-24,20,1,0,fall,1064,,,,
London,hour,2023-10-24 21:00:00,2023-10-24,21,1,0,fall,733,,,,
London,hour,2023-10-24 22:00:00,2023-10-24,22,1,0,fall,619,,,,
London,hour,2023-10-24 23:00:00,2023-10-24,23,1,0,fall,318,,,,
London,hour,2023-10-25 00:00:00,2023-10-25,0,2,0,fall,140,,,,
London,hour,2023-10-25 01:00:00,2023-10-25,1,2,0,fall,68,,,,
London,hour,2023-10-25 02:00:00,2023-10-25,2,2,0,fall,37,,,,
London,hour,2023-10-25 03:00:00,2023-10-25,3,2,0,fall,25,,,,
London,hour,2023-10-25 04:00:00,2023-10-25,4,2,0,fall,37,,,,
London,hour,2023-10-25 05:00:00,2023-10-25,5,2,0,fall,109,,,,
London,hour,2023-10-25 06:00:00,2023-10-25,6,2,0,fall,532,,,,
London,hour,2023-10-25 07:00:00,2023-10-25,7,2,0,fall,1402,,,,
London,hour,2023-10-25 08:00:00,2023-10-25,8,2,0,fall,3068,,,,
London,hour,2023-10-25 09:00:00,2023-10-25,9,2,0,fall,1702,,,,
London,hour,2023-10-25 10:00:00,2023-10-25,10,2,0,fall,1033,,,,
London,hour,2023-10-25 11:00:00,2023-10-25,11,2,0,fall,965,,,,
London,hour,2023-10-25 12:00:00,2023-10-25,12,2,0,fall,1159,,,,
London,hour,2023-10-25 13:00:00,2023-10-25,13,2,0,fall,1145,,,,
London,hour,2023-10-25 14:00:00,2023-10-25,14,2,0,fall,1129,,,,
London,hour,2023-10-25 15:00:00,2023-10-25,15,2,0,fall,1177,,,,
London,hour,2023-10-25 16:00:00,2023-10-25,16,2,0,fall,1685,,,,
London,hour,2023-10-25 17:00:00,2023-10-25,17,2,0,fall,2957,,,,
London,hour,2023-10-25 18:00:00,2023-10-25,18,2,0,fall,2797,,,,
London,hour,2023-10-25 19:00:00,2023-10-25,19,2,0,fall,1720,,,,
London,hour,2023-10-25 20:00:00,2023-10-25,20,2,0,fall,1049,,,,
London,hour,2023-10-25 21:00:00,2023-10-25,21,2,0,fall,794,,,,
London,hour,2023-10-25 22:00:00,2023-10-25,22,2,0,fall,641,,,,
London,hour,2023-10-25 23:00:00,2023-10-25,23,2,0,fall,371,,,,
London,hour,2023-10-26 00:00:00,2023-10-26,0,3,0,fall,192,,,,
London,hour,2023-10-26 01:00:00,2023-10-26,1,3,0,fall,101,,,,
London,hour,2023-10-26 02:00:00,2023-10-26,2,3,0,fall,62,,,,
London,hour,2023-10-26 03:00:00,2023-10-26,3,3,0,fall,42,,,,
London,hour,2023-10-26 04:00:00,2023-10-26,4,3,0,fall,39,,,,
London,hour,2023-10-26 05:00:00,2023-10-26,5,3,0,fall,88,,,,
London,hour,2023-10-26 06:00:00,2023-10-26,6,3,0,fall,347,,,,
London,hour,2023-10-26 07:00:00,2023-10-26,7,3,0,fall,1064,,,,
London,hour,2023-10-26 08:00:00,2023-10-26,8,3,0,fall,2734,,,,
London,hour,2023-10-26 09:00:00,2023-10-26,9,3,0,fall,1739,,,,
London,hour,2023-10-26 10:00:00,2023-10-26,10,3,0,fall,757,,,,
London,hour,2023-10-26 11:00:00,2023-10-26,11,3,0,fall,861,,,,
London,hour,2023-10-26 12:00:00,2023-10-26,12,3,0,fall,1075,,,,
London,hour,2023-10-26 13:00:00,2023-10-26,13,3,0,fall,1201,,,,
London,hour,2023-10-26 14:00:00,2023-10-26,14,3,0,fall,1087,,,,
London,hour,2023-10-26 15:00:00,2023-10-26,15,3,0,fall,1331,,,,
London,hour,2023-10-26 16:00:00,2023-10-26,16,3,0,fall,1714,,,,
London,hour,2023-10-26 17:00:00,2023-10-26,17,3,0,fall,2827,,,,
London,hour,2023-10-26 18:00:00,2023-10-26,18,3,0,fall,2767,,,,
London,hour,2023-10-26 19:00:00,2023-10-26,19,3,0,fall,1681,,,,
London,hour,2023-10-26 20:00:00,2023-10-26,20,3,0,fall,1122,,,,
London,hour,2023-10-26 21:00:00,2023-10-26,21,3,0,fall,852,,,,
London,hour,2023-10-26 22:00:00,2023-10-26,22,3,0,fall,721,,,,
London,hour,2023-10-26 23:00:00,2023-10-26,23,3,0,fall,515,,,,
London,hour,2023-10-27 00:00:00,2023-10-27,0,4,0,fall,217,,,,
London,hour,2023-10-27 01:00:00,2023-10-27,1,4,0,fall,162,,,,
London,hour,2023-10-27 02:00:00,2023-10-27,2,4,0,fall,77,,,,
London,hour,2023-10-27 03:00:00,2023-10-27,3,4,0,fall,53,,,,
London,hour,2023-10-27 04:00:00,2023-10-27,4,4,0,fall,43,,,,
London,hour,2023-10-27 05:00:00,2023-10-27,5,4,0,fall,142,,,,
London,hour,2023-10-27 06:00:00,2023-10-27,6,4,0,fall,486,,,,
London,hour,2023-10-27 07:00:00,2023-10-27,7,4,0,fall,1121,,,,
London,hour,2023-10-27 08:00:00,2023-10-27,8,4,0,fall,2146,,,,
London,hour,2023-10-27 09:00:00,2023-10-27,9,4,0,fall,1388,,,,
London,hour,2023-10-27 10:00:00,2023-10-27,10,4,0,fall,878,,,,
London,hour,2023-10-27 11:00:00,2023-10-27,11,4,0,fall,988,,,,
London,hour,2023-10-27 12:00:00,2023-10-27,12,4,0,fall,1260,,,,
London,hour,2023-10-27 13:00:00,2023-10-27,13,4,0,fall,1402,,,,
London,hour,2023-10-27 14:00:00,2023-10-27,14,4,0,fall,1192,,,,
London,hour,2023-10-27 15:00:00,2023-10-27,15,4,0,fall,1061,,,,
London,hour,2023-10-27 16:00:00,2023-10-27,16,4,0,fall,1644,,,,
London,hour,2023-10-27 17:00:00,2023-10-27,17,4,0,fall,2401,,,,
London,hour,2023-10-27 18:00:00,2023-10-27,18,4,0,fall,2137,,,,
London,hour,2023-10-27 19:00:00,2023-10-27,19,4,0,fall,1533,,,,
London,hour,2023-10-27 20:00:00,2023-10-27,20,4,0,fall,947,,,,
London,hour,2023-10-27 21:00:00,2023-10-27,21,4,0,fall,739,,,,
London,hour,2023-10-27 22:00:00,2023-10-27,22,4,0,fall,674,,,,
London,hour,2023-10-27 23:00:00,2023-10-27,23,4,0,fall,479,,,,
London,hour,2023-10-28 00:00:00,2023-10-28,0,5,1,fall,291,,,,
London,hour,2023-10-28 01:00:00,2023-10-28,1,5,1,fall,283,,,,
London,hour,2023-10-28 02:00:00,2023-10-28,2,5,1,fall,188,,,,
London,hour,2023-10-28 03:00:00,2023-10-28,3,5,1,fall,156,,,,
London,hour,2023-10-28 04:00:00,2023-10-28,4,5,1,fall,98,,,,
London,hour,2023-10-28 05:00:00,2023-10-28,5,5,1,fall,86,,,,
London,hour,2023-10-28 06:00:00,2023-10-28,6,5,1,fall,121,,,,
London,hour,2023-10-28 07:00:00,2023-10-28,7,5,1,fall,267,,,,
London,hour,2023-10-28 08:00:00,2023-10-28,8,5,1,fall,594,,,,
London,hour,2023-10-28 09:00:00,2023-10-28,9,5,1,fall,943,,,,
London,hour,2023-10-28 10:00:00,2023-10-28,10,5,1,fall,1249,,,,
London,hour,2023-10-28 11:00:00,2023-10-28,11,5,1,fall,1718,,,,
London,hour,2023-10-28 12:00:00,2023-10-28,12,5,1,fall,1883,,,,
London,hour,2023-10-28 13:00:00,2023-10-28,13,5,1,fall,1617,,,,
London,hour,2023-10-28 14:00:00,2023-10-28,14,5,1,fall,1685,,,,
London,hour,2023-10-28 15:00:00,2023-10-28,15,5,1,fall,1763,,,,
London,hour,2023-10-28 16:00:00,2023-10-28,16,5,1,fall,1591,,,,
London,hour,2023-10-28 17:00:00,2023-10-28,17,5,1,fall,1243,,,,
London,hour,2023-10-28 18:00:00,2023-10-28,18,5,1,fall,812,,,,
London,hour,2023-10-28 19:00:00,2023-10-28,19,5,1,fall,709,,,,
London,hour,2023-10-28 20:00:00,2023-10-28,20,5,1,fall,531,,,,
London,hour,2023-10-28 21:00:00,2023-10-28,21,5,1,fall,388,,,,
London,hour,2023-10-28 22:00:00,2023-10-28,22,5,1,fall,410,,,,
London,hour,2023-10-28 23:00:00,2023-10-28,23,5,1,fall,291,,,,
London,hour,2023-10-29 00:00:00,2023-10-29,0,6,1,fall,261,,,,
London,hour,2023-10-29 01:00:00,2023-10-29,1,6,1,fall,422,,,,
London,hour,2023-10-29 02:00:00,2023-10-29,2,6,1,fall,172,,,,
London,hour,2023-10-29 03:00:00,2023-10-29,3,6,1,fall,77,,,,
London,hour,2023-10-29 04:00:00,2023-10-29,4,6,1,fall,71,,,,
London,hour,2023-10-29 05:00:00,2023-10-29,5,6,1,fall,82,,,,
London,hour,2023-10-29 06:00:00,2023-10-29,6,6,1,fall,139,,,,
London,hour,2023-10-29 07:00:00,2023-10-29,7,6,1,fall,226,,,,
London,hour,2023-10-29 08:00:00,2023-10-29,8,6,1,fall,465,,,,
London,hour,2023-10-29 09:00:00,2023-10-29,9,6,1,fall,882,,,,
London,hour,2023-10-29 10:00:00,2023-10-29,10,6,1,fall,930,,,,
London,hour,2023-10-29 11:00:00,2023-10-29,11,6,1,fall,439,,,,
London,hour,2023-10-29 12:00:00,2023-10-29,12,6,1,fall,652,,,,
London,hour,2023-10-29 13:00:00,2023-10-29,13,6,1,fall,661,,,,
London,hour,2023-10-29 14:00:00,2023-10-29,14,6,1,fall,705,,,,
London,hour,2023-10-29 15:00:00,2023-10-29,15,6,1,fall,1254,,,,
London,hour,2023-10-29 16:00:00,2023-10-29,16,6,1,fall,1257,,,,
London,hour,2023-10-29 17:00:00,2023-10-29,17,6,1,fall,991,,,,
London,hour,2023-10-29 18:00:00,2023-10-29,18,6,1,fall,726,,,,
London,hour,2023-10-29 19:00:00,2023-10-29,19,6,1,fall,564,,,,
London,hour,2023-10-29 20:00:00,2023-10-29,20,6,1,fall,456,,,,
London,hour,2023-10-29 21:00:00,2023-10-29,21,6,1,fall,364,,,,
London,hour,2023-10-29 22:00:00,2023-10-29,22,6,1,fall,322,,,,
London,hour,2023-10-29 23:00:00,2023-10-29,23,6,1,fall,165,,,,
London,hour,2023-10-30 00:00:00,2023-10-30,0,0,0,fall,111,,,,
London,hour,2023-10-30 01:00:00,2023-10-30,1,0,0,fall,54,,,,
London,hour,2023-10-30 02:00:00,2023-10-30,2,0,0,fall,31,,,,
London,hour,2023-10-30 03:00:00,2023-10-30,3,0,0,fall,27,,,,
London,hour,2023-10-30 04:00:00,2023-10-30,4,0,0,fall,45,,,,
London,hour,2023-10-30 05:00:00,2023-10-30,5,0,0,fall,160,,,,
London,hour,2023-10-30 06:00:00,2023-10-30,6,0,0,fall,690,,,,
London,hour,2023-10-30 07:00:00,2023-10-30,7,0,0,fall,1888,,,,
London,hour,2023-10-30 08:00:00,2023-10-30,8,0,0,fall,3213,,,,
London,hour,2023-10-30 09:00:00,2023-10-30,9,0,0,fall,1717,,,,
London,hour,2023-10-30 10:00:00,2023-10-30,10,0,0,fall,943,,,,
London,hour,2023-10-30 11:00:00,2023-10-30,11,0,0,fall,839,,,,
London,hour,2023-10-30 12:00:00,2023-10-30,12,0,0,fall,976,,,,
London,hour,2023-10-30 13:00:00,2023-10-30,13,0,0,fall,1077,,,,
London,hour,2023-10-30 14:00:00,2023-10-30,14,0,0,fall,880,,,,
London,hour,2023-10-30 15:00:00,2023-10-30,15,0,0,fall,1189,,,,
London,hour,2023-10-30 16:00:00,2023-10-30,16,0,0,fall,1629,,,,
London,hour,2023-10-30 17:00:00,2023-10-30,17,0,0,fall,2851,,,,
London,hour,2023-10-30 18:00:00,2023-10-30,18,0,0,fall,2695,,,,
London,hour,2023-10-30 19:00:00,2023-10-30,19,0,0,fall,1665,,,,
London,hour,2023-10-30 20:00:00,2023-10-30,20,0,0,fall,1061,,,,
London,hour,2023-10-30 21:00:00,2023-10-30,21,0,0,fall,712,,,,
London,hour,2023-10-30 22:00:00,2023-10-30,22,0,0,fall,500,,,,
London,hour,2023-10-30 23:00:00,2023-10-30,23,0,0,fall,264,,,,
London,hour,2023-10-31 00:00:00,2023-10-31,0,1,0,fall,120,,,,
London,hour,2023-10-31 01:00:00,2023-10-31,1,1,0,fall,72,,,,
London,hour,2023-10-31 02:00:00,2023-10-31,2,1,0,fall,46,,,,
London,hour,2023-10-31 03:00:00,2023-10-31,3,1,0,fall,32,,,,
London,hour,2023-10-31 04:00:00,2023-10-31,4,1,0,fall,49,,,,
London,hour,2023-10-31 05:00:00,2023-10-31,5,1,0,fall,180,,,,
London,hour,2023-10-31 06:00:00,2023-10-31,6,1,0,fall,781,,,,
London,hour,2023-10-31 07:00:00,2023-10-31,7,1,0,fall,2207,,,,
London,hour,2023-10-31 08:00:00,2023-10-31,8,1,0,fall,3970,,,,
London,hour,2023-10-31 09:00:00,2023-10-31,9,1,0,fall,2059,,,,
London,hour,2023-10-31 10:00:00,2023-10-31,10,1,0,fall,1105,,,,
London,hour,2023-10-31 11:00:00,2023-10-31,11,1,0,fall,1005,,,,
London,hour,2023-10-31 12:00:00,2023-10-31,12,1,0,fall,1165,,,,
London,hour,2023-10-31 13:00:00,2023-10-31,13,1,0,fall,1201,,,,
London,hour,2023-10-31 14:00:00,2023-10-31,14,1,0,fall,1167,,,,
London,hour,2023-10-31 15:00:00,2023-10-31,15,1,0,fall,1066,,,,
London,hour,2023-10-31 16:00:00,2023-10-31,16,1,0,fall,1289,,,,
London,hour,2023-10-31 17:00:00,2023-10-31,17,1,0,fall,2883,,,,
London,hour,2023-10-31 18:00:00,2023-10-31,18,1,0,fall,2681,,,,
London,hour,2023-10-31 19:00:00,2023-10-31,19,1,0,fall,1720,,,,
London,hour,2023-10-31 20:00:00,2023-10-31,20,1,0,fall,994,,,,
London,hour,2023-10-31 21:00:00,2023-10-31,21,1,0,fall,586,,,,
London,hour,2023-10-31 22:00:00,2023-10-31,22,1,0,fall,423,,,,
London,hour,2023-10-31 23:00:00,2023-10-31,23,1,0,fall,176,,,,
London,hour,2023-11-01 00:00:00,2023-11-01,0,2,0,fall,1,,,,
London,hour,2023-11-03 00:00:00,2023-11-03,0,4,0,fall,266,,,,
London,hour,2023-11-03 01:00:00,2023-11-03,1,4,0,fall,156,,,,
London,hour,2023-11-03 02:00:00,2023-11-03,2,4,0,fall,134,,,,
London,hour,2023-11-03 03:00:00,2023-11-03,3,4,0,fall,100,,,,
London,hour,2023-11-03 04:00:00,2023-11-03,4,4,0,fall,69,,,,
London,hour,2023-11-03 05:00:00,2023-11-03,5,4,0,fall,47,,,,
London,hour,2023-11-03 06:00:00,2023-11-03,6,4,0,fall,106,,,,
London,hour,2023-11-03 07:00:00,2023-11-03,7,4,0,fall,281,,,,
London,hour,2023-11-03 08:00:00,2023-11-03,8,4,0,fall,589,,,,
London,hour,2023-11-03 09:00:00,2023-11-03,9,4,0,fall,882,,,,
London,hour,2023-11-03 10:00:00,2023-11-03,10,4,0,fall,1193,,,,
London,hour,2023-11-03 11:00:00,2023-11-03,11,4,0,fall,1406,,,,
London,hour,2023-11-03 12:00:00,2023-11-03,12,4,0,fall,1624,,,,
London,hour,2023-11-03 13:00:00,2023-11-03,13,4,0,fall,1589,,,,
London,hour,2023-11-03 14:00:00,2023-11-03,14,4,0,fall,1550,,,,
London,hour,2023-11-03 15:00:00,2023-11-03,15,4,0,fall,1514,,,,
London,hour,2023-11-03 16:00:00,2023-11-03,16,4,0,fall,1430,,,,
London,hour,2023-11-03 17:00:00,2023-11-03,17,4,0,fall,737,,,,
London,hour,2023-11-03 18:00:00,2023-11-03,18,4,0,fall,617,,,,
London,hour,2023-11-03 19:00:00,2023-11-03,19,4,0,fall,422,,,,
London,hour,2023-11-03 20:00:00,2023-11-03,20,4,0,fall,434,,,,
London,hour,2023-11-03 21:00:00,2023-11-03,21,4,0,fall,315,,,,
London,hour,2023-11-03 22:00:00,2023-11-03,22,4,0,fall,336,,,,
London,hour,2023-11-03 23:00:00,2023-11-03,23,4,0,fall,275,,,,
London,hour,2023-11-06 00:00:00,2023-11-06,0,0,0,fall,550,,,,
London,hour,2023-11-06 01:00:00,2023-11-06,1,0,0,fall,349,,,,
London,hour,2023-11-06 02:00:00,2023-11-06,2,0,0,fall,230,,,,
London,hour,2023-11-06 03:00:00,2023-11-06,3,0,0,fall,163,,,,
London,hour,2023-11-06 04:00:00,2023-11-06,4,0,0,fall,133,,,,
London,hour,2023-11-06 05:00:00,2023-11-06,5,0,0,fall,97,,,,
London,hour,2023-11-06 06:00:00,2023-11-06,6,0,0,fall,162,,,,
London,hour,2023-11-06 07:00:00,2023-11-06,7,0,0,fall,281,,,,
London,hour,2023-11-06 08:00:00,2023-11-06,8,0,0,fall,2539,,,,
London,hour,2023-11-06 09:00:00,2023-11-06,9,0,0,fall,2698,,,,
London,hour,2023-11-06 10:00:00,2023-11-06,10,0,0,fall,2305,,,,
London,hour,2023-11-06 11:00:00,2023-11-06,11,0,0,fall,2613,,,,
London,hour,2023-11-06 12:00:00,2023-11-06,12,0,0,fall,2995,,,,
London,hour,2023-11-06 13:00:00,2023-11-06,13,0,0,fall,3130,,,,
London,hour,2023-11-06 14:00:00,2023-11-06,14,0,0,fall,3060,,,,
London,hour,2023-11-06 15:00:00,2023-11-06,15,0,0,fall,3127,,,,
London,hour,2023-11-06 16:00:00,2023-11-06,16,0,0,fall,3440,,,,
London,hour,2023-11-06 17:00:00,2023-11-06,17,0,0,fall,4730,,,,
London,hour,2023-11-06 18:00:00,2023-11-06,18,0,0,fall,4286,,,,
London,hour,2023-11-06 19:00:00,2023-11-06,19,0,0,fall,3037,,,,
London,hour,2023-11-06 20:00:00,2023-11-06,20,0,0,fall,2001,,,,
London,hour,2023-11-06 21:00:00,2023-11-06,21,0,0,fall,1367,,,,
London,hour,2023-11-06 22:00:00,2023-11-06,22,0,0,fall,1082,,,,
London,hour,2023-11-06 23:00:00,2023-11-06,23,0,0,fall,607,,,,
London,hour,2023-11-07 00:00:00,2023-11-07,0,1,0,fall,111,,,,
London,hour,2023-11-07 01:00:00,2023-11-07,1,1,0,fall,65,,,,
London,hour,2023-11-07 02:00:00,2023-11-07,2,1,0,fall,28,,,,
London,hour,2023-11-07 03:00:00,2023-11-07,3,1,0,fall,10,,,,
London,hour,2023-11-07 04:00:00,2023-11-07,4,1,0,fall,39,,,,
London,hour,2023-11-07 05:00:00,2023-11-07,5,1,0,fall,170,,,,
London,hour,2023-11-07 06:00:00,2023-11-07,6,1,0,fall,734,,,,
London,hour,2023-11-07 07:00:00,2023-11-07,7,1,0,fall,2222,,,,
London,hour,2023-11-07 08:00:00,2023-11-07,8,1,0,fall,4040,,,,
London,hour,2023-11-07 09:00:00,2023-11-07,9,1,0,fall,2015,,,,
London,hour,2023-11-07 10:00:00,2023-11-07,10,1,0,fall,1080,,,,
London,hour,2023-11-07 11:00:00,2023-11-07,11,1,0,fall,1005,,,,
London,hour,2023-11-07 12:00:00,2023-11-07,12,1,0,fall,1117,,,,
London,hour,2023-11-07 13:00:00,2023-11-07,13,1,0,fall,1068,,,,
London,hour,2023-11-07 14:00:00,2023-11-07,14,1,0,fall,980,,,,
London,hour,2023-11-07 15:00:00,2023-11-07,15,1,0,fall,1172,,,,
London,hour,2023-11-07 16:00:00,2023-11-07,16,1,0,fall,1759,,,,
London,hour,2023-11-07 17:00:00,2023-11-07,17,1,0,fall,3085,,,,
London,hour,2023-11-07 18:00:00,2023-11-07,18,1,0,fall,3079,,,,
London,hour,2023-11-07 19:00:00,2023-11-07,19,1,0,fall,1866,,,,
London,hour,2023-11-07 20:00:00,2023-11-07,20,1,0,fall,1194,,,,
London,hour,2023-11-07 21:00:00,2023-11-07,21,1,0,fall,859,,,,
London,hour,2023-11-07 22:00:00,2023-11-07,22,1,0,fall,607,,,,
London,hour,2023-11-07 23:00:00,2023-11-07,23,1,0,fall,339,,,,
London,hour,2023-11-08 00:00:00,2023-11-08,0,2,0,fall,134,,,,
London,hour,2023-11-08 01:00:00,2023-11-08,1,2,0,fall,62,,,,
London,hour,2023-11-08 02:00:00,2023-11-08,2,2,0,fall,31,,,,
London,hour,2023-11-08 03:00:00,2023-11-08,3,2,0,fall,25,,,,
