city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
NYC,hour,2024-01-13 20:00:00,2024-01-13,20,5,1,winter,2252,,,,
NYC,hour,2024-01-13 21:00:00,2024-01-13,21,5,1,winter,1699,,,,
NYC,hour,2024-01-13 22:00:00,2024-01-13,22,5,1,winter,1520,,,,
NYC,hour,2024-01-13 23:00:00,2024-01-13,23,5,1,winter,1518,,,,
NYC,hour,2024-01-14 00:00:00,2024-01-14,0,6,1,winter,1060,,,,
NYC,hour,2024-01-14 01:00:00,2024-01-14,1,6,1,winter,809,,,,
NYC,hour,2024-01-14 02:00:00,2024-01-14,2,6,1,winter,485,,,,
NYC,hour,2024-01-14 03:00:00,2024-01-14,3,6,1,winter,396,,,,
NYC,hour,2024-01-14 04:00:00,2024-01-14,4,6,1,winter,235,,,,
NYC,hour,2024-01-14 05:00:00,2024-01-14,5,6,1,winter,192,,,,
NYC,hour,2024-01-14 06:00:00,2024-01-14,6,6,1,winter,435,,,,
NYC,hour,2024-01-14 07:00:00,2024-01-14,7,6,1,winter,804,,,,
NYC,hour,2024-01-14 08:00:00,2024-01-14,8,6,1,winter,1430,,,,
NYC,hour,2024-01-14 09:00:00,2024-01-14,9,6,1,winter,2510,,,,
NYC,hour,2024-01-14 10:00:00,2024-01-14,10,6,1,winter,3392,,,,
NYC,hour,2024-01-14 11:00:00,2024-01-14,11,6,1,winter,4291,,,,
NYC,hour,2024-01-14 12:00:00,2024-01-14,12,6,1,winter,4499,,,,
NYC,hour,2024-01-14 13:00:00,2024-01-14,13,6,1,winter,3647,,,,
NYC,hour,2024-01-14 14:00:00,2024-01-14,14,6,1,winter,3716,,,,
NYC,hour,2024-01-14 15:00:00,2024-01-14,15,6,1,winter,3869,,,,
NYC,hour,2024-01-14 16:00:00,2024-01-14,16,6,1,winter,3893,,,,
NYC,hour,2024-01-14 17:00:00,2024-01-14,17,6,1,winter,3102,,,,
NYC,hour,2024-01-14 18:00:00,2024-01-14,18,6,1,winter,2632,,,,
NYC,hour,2024-01-14 19:00:00,2024-01-14,19,6,1,winter,2213,,,,
NYC,hour,2024-01-14 20:00:00,2024-01-14,20,6,1,winter,1745,,,,
NYC,hour,2024-01-14 21:00:00,2024-01-14,21,6,1,winter,1312,,,,
NYC,hour,2024-01-14 22:00:00,2024-01-14,22,6,1,winter,1162,,,,
NYC,hour,2024-01-14 23:00:00,2024-01-14,23,6,1,winter,1072,,,,
NYC,hour,2024-01-15 00:00:00,2024-01-15,0,0,0,winter,649,,,,
NYC,hour,2024-01-15 01:00:00,2024-01-15,1,0,0,winter,318,,,,
NYC,hour,2024-01-15 02:00:00,2024-01-15,2,0,0,winter,198,,,,
NYC,hour,2024-01-15 03:00:00,2024-01-15,3,0,0,winter,136,,,,
NYC,hour,2024-01-15 04:00:00,2024-01-15,4,0,0,winter,158,,,,
NYC,hour,2024-01-15 05:00:00,2024-01-15,5,0,0,winter,348,,,,
NYC,hour,2024-01-15 06:00:00,2024-01-15,6,0,0,winter,767,,,,
NYC,hour,2024-01-15 07:00:00,2024-01-15,7,0,0,winter,1264,,,,
NYC,hour,2024-01-15 08:00:00,2024-01-15,8,0,0,winter,2028,,,,
NYC,hour,2024-01-15 09:00:00,2024-01-15,9,0,0,winter,2365,,,,
NYC,hour,2024-01-15 10:00:00,2024-01-15,10,0,0,winter,2771,,,,
NYC,hour,2024-01-15 11:00:00,2024-01-15,11,0,0,winter,3044,,,,
NYC,hour,2024-01-15 12:00:00,2024-01-15,12,0,0,winter,3267,,,,
NYC,hour,2024-01-15 13:00:00,2024-01-15,13,0,0,winter,3431,,,,
NYC,hour,2024-01-15 14:00:00,2024-01-15,14,0,0,winter,3572,,,,
NYC,hour,2024-01-15 15:00:00,2024-01-15,15,0,0,winter,3891,,,,
NYC,hour,2024-01-15 16:00:00,2024-01-15,16,0,0,winter,3727,,,,
NYC,hour,2024-01-15 17:00:00,2024-01-15,17,0,0,winter,3611,,,,
NYC,hour,2024-01-15 18:00:00,2024-01-15,18,0,0,winter,3316,,,,
NYC,hour,2024-01-15 19:00:00,2024-01-15,19,0,0,winter,2652,,,,
NYC,hour,2024-01-15 20:00:00,2024-01-15,20,0,0,winter,1835,,,,
NYC,hour,2024-01-15 21:00:00,2024-01-15,21,0,0,winter,1088,,,,
NYC,hour,2024-01-15 22:00:00,2024-01-15,22,0,0,winter,670,,,,
NYC,hour,2024-01-15 23:00:00,2024-01-15,23,0,0,winter,462,,,,
NYC,hour,2024-01-16 00:00:00,2024-01-16,0,1,0,winter,223,,,,
NYC,hour,2024-01-16 01:00:00,2024-01-16,1,1,0,winter,96,,,,
NYC,hour,2024-01-16 02:00:00,2024-01-16,2,1,0,winter,87,,,,
NYC,hour,2024-01-16 03:00:00,2024-01-16,3,1,0,winter,52,,,,
NYC,hour,2024-01-16 04:00:00,2024-01-16,4,1,0,winter,97,,,,
NYC,hour,2024-01-16 05:00:00,2024-01-16,5,1,0,winter,385,,,,
NYC,hour,2024-01-16 06:00:00,2024-01-16,6,1,0,winter,993,,,,
NYC,hour,2024-01-16 07:00:00,2024-01-16,7,1,0,winter,1759,,,,
NYC,hour,2024-01-16 08:00:00,2024-01-16,8,1,0,winter,2581,,,,
NYC,hour,2024-01-16 09:00:00,2024-01-16,9,1,0,winter,1570,,,,
NYC,hour,2024-01-16 10:00:00,2024-01-16,10,1,0,winter,873,,,,
NYC,hour,2024-01-16 11:00:00,2024-01-16,11,1,0,winter,777,,,,
NYC,hour,2024-01-16 12:00:00,2024-01-16,12,1,0,winter,973,,,,
NYC,hour,2024-01-16 13:00:00,2024-01-16,13,1,0,winter,1091,,,,
NYC,hour,2024-01-16 14:00:00,2024-01-16,14,1,0,winter,1342,,,,
NYC,hour,2024-01-16 15:00:00,2024-01-16,15,1,0,winter,1479,,,,
NYC,hour,2024-01-16 16:00:00,2024-01-16,16,1,0,winter,1803,,,,
NYC,hour,2024-01-16 17:00:00,2024-01-16,17,1,0,winter,2902,,,,
NYC,hour,2024-01-16 18:00:00,2024-01-16,18,1,0,winter,2776,,,,
NYC,hour,2024-01-16 19:00:00,2024-01-16,19,1,0,winter,2019,,,,
NYC,hour,2024-01-16 20:00:00,2024-01-16,20,1,0,winter,1337,,,,
NYC,hour,2024-01-16 21:00:00,2024-01-16,21,1,0,winter,998,,,,
NYC,hour,2024-01-16 22:00:00,2024-01-16,22,1,0,winter,723,,,,
NYC,hour,2024-01-16 23:00:00,2024-01-16,23,1,0,winter,431,,,,
NYC,hour,2024-01-17 00:00:00,2024-01-17,0,2,0,winter,251,,,,
NYC,hour,2024-01-17 01:00:00,2024-01-17,1,2,0,winter,141,,,,
NYC,hour,2024-01-17 02:00:00,2024-01-17,2,2,0,winter,91,,,,
NYC,hour,2024-01-17 03:00:00,2024-01-17,3,2,0,winter,66,,,,
NYC,hour,2024-01-17 04:00:00,2024-01-17,4,2,0,winter,110,,,,
NYC,hour,2024-01-17 05:00:00,2024-01-17,5,2,0,winter,491,,,,
NYC,hour,2024-01-17 06:00:00,2024-01-17,6,2,0,winter,1269,,,,
NYC,hour,2024-01-17 07:00:00,2024-01-17,7,2,0,winter,2706,,,,
NYC,hour,2024-01-17 08:00:00,2024-01-17,8,2,0,winter,4160,,,,
NYC,hour,2024-01-17 09:00:00,2024-01-17,9,2,0,winter,2816,,,,
NYC,hour,2024-01-17 10:00:00,2024-01-17,10,2,0,winter,1745,,,,
NYC,hour,2024-01-17 11:00:00,2024-01-17,11,2,0,winter,1606,,,,
NYC,hour,2024-01-17 12:00:00,2024-01-17,12,2,0,winter,1832,,,,
NYC,hour,2024-01-17 13:00:00,2024-01-17,13,2,0,winter,1966,,,,
NYC,hour,2024-01-17 14:00:00,2024-01-17,14,2,0,winter,2274,,,,
NYC,hour,2024-01-17 15:00:00,2024-01-17,15,2,0,winter,2671,,,,
NYC,hour,2024-01-17 16:00:00,2024-01-17,16,2,0,winter,3178,,,,
NYC,hour,2024-01-17 17:00:00,2024-01-17,17,2,0,winter,4262,,,,
NYC,hour,2024-01-17 18:00:00,2024-01-17,18,2,0,winter,3732,,,,
NYC,hour,2024-01-17 19:00:00,2024-01-17,19,2,0,winter,2660,,,,
NYC,hour,2024-01-17 20:00:00,2024-01-17,20,2,0,winter,1749,,,,
NYC,hour,2024-01-17 21:00:00,2024-01-17,21,2,0,winter,1317,,,,
NYC,hour,2024-01-17 22:00:00,2024-01-17,22,2,0,winter,1019,,,,
NYC,hour,2024-01-17 23:00:00,2024-01-17,23,2,0,winter,680,,,,
NYC,hour,2024-01-18 00:00:00,2024-01-18,0,3,0,winter,358,,,,
NYC,hour,2024-01-18 01:00:00,2024-01-18,1,3,0,winter,159,,,,
NYC,hour,2024-01-18 02:00:00,2024-01-18,2,3,0,winter,100,,,,
NYC,hour,2024-01-18 03:00:00,2024-01-18,3,3,0,winter,61,,,,
NYC,hour,2024-01-18 04:00:00,2024-01-18,4,3,0,winter,140,,,,
NYC,hour,2024-01-18 05:00:00,2024-01-18,5,3,0,winter,539,,,,
NYC,hour,2024-01-18 06:00:00,2024-01-18,6,3,0,winter,1489,,,,
NYC,hour,2024-01-18 07:00:00,2024-01-18,7,3,0,winter,3203,,,,
NYC,hour,2024-01-18 08:00:00,2024-01-18,8,3,0,winter,5101,,,,
NYC,hour,2024-01-18 09:00:00,2024-01-18,9,3,0,winter,3337,,,,
NYC,hour,2024-01-18 10:00:00,2024-01-18,10,3,0,winter,2312,,,,
NYC,hour,2024-01-18 11:00:00,2024-01-18,11,3,0,winter,2064,,,,
NYC,hour,2024-01-18 12:00:00,2024-01-18,12,3,0,winter,2251,,,,
NYC,hour,2024-01-18 13:00:00,2024-01-18,13,3,0,winter,2345,,,,
NYC,hour,2024-01-18 14:00:00,2024-01-18,14,3,0,winter,3025,,,,
NYC,hour,2024-01-18 15:00:00,2024-01-18,15,3,0,winter,3511,,,,
NYC,hour,2024-01-18 16:00:00,2024-01-18,16,3,0,winter,4217,,,,
NYC,hour,2024-01-18 17:00:00,2024-01-18,17,3,0,winter,5553,,,,
NYC,hour,2024-01-18 18:00:00,2024-01-18,18,3,0,winter,5002,,,,
NYC,hour,2024-01-18 19:00:00,2024-01-18,19,3,0,winter,3787,,,,
NYC,hour,2024-01-18 20:00:00,2024-01-18,20,3,0,winter,2549,,,,
NYC,hour,2024-01-18 21:00:00,2024-01-18,21,3,0,winter,1933,,,,
NYC,hour,2024-01-18 22:00:00,2024-01-18,22,3,0,winter,1484,,,,
NYC,hour,2024-01-18 23:00:00,2024-01-18,23,3,0,winter,1022,,,,
NYC,hour,2024-01-19 00:00:00,2024-01-19,0,4,0,winter,596,,,,
NYC,hour,2024-01-19 01:00:00,2024-01-19,1,4,0,winter,313,,,,
NYC,hour,2024-01-19 02:00:00,2024-01-19,2,4,0,winter,212,,,,
NYC,hour,2024-01-19 03:00:00,2024-01-19,3,4,0,winter,147,,,,
NYC,hour,2024-01-19 04:00:00,2024-01-19,4,4,0,winter,194,,,,
NYC,hour,2024-01-19 05:00:00,2024-01-19,5,4,0,winter,560,,,,
NYC,hour,2024-01-19 06:00:00,2024-01-19,6,4,0,winter,1480,,,,
NYC,hour,2024-01-19 07:00:00,2024-01-19,7,4,0,winter,3134,,,,
NYC,hour,2024-01-19 08:00:00,2024-01-19,8,4,0,winter,4616,,,,
NYC,hour,2024-01-19 09:00:00,2024-01-19,9,4,0,winter,2907,,,,
NYC,hour,2024-01-19 10:00:00,2024-01-19,10,4,0,winter,2087,,,,
NYC,hour,2024-01-19 11:00:00,2024-01-19,11,4,0,winter,1652,,,,
NYC,hour,2024-01-19 12:00:00,2024-01-19,12,4,0,winter,1672,,,,
NYC,hour,2024-01-19 13:00:00,2024-01-19,13,4,0,winter,1710,,,,
NYC,hour,2024-01-19 14:00:00,2024-01-19,14,4,0,winter,2007,,,,
NYC,hour,2024-01-19 15:00:00,2024-01-19,15,4,0,winter,2426,,,,
NYC,hour,2024-01-19 16:00:00,2024-01-19,16,4,0,winter,3006,,,,
NYC,hour,2024-01-19 17:00:00,2024-01-19,17,4,0,winter,3729,,,,
NYC,hour,2024-01-19 18:00:00,2024-01-19,18,4,0,winter,3508,,,,
NYC,hour,2024-01-19 19:00:00,2024-01-19,19,4,0,winter,2730,,,,
NYC,hour,2024-01-19 20:00:00,2024-01-19,20,4,0,winter,1814,,,,
NYC,hour,2024-01-19 21:00:00,2024-01-19,21,4,0,winter,1380,,,,
NYC,hour,2024-01-19 22:00:00,2024-01-19,22,4,0,winter,1166,,,,
NYC,hour,2024-01-19 23:00:00,2024-01-19,23,4,0,winter,1009,,,,
NYC,hour,2024-01-20 00:00:00,2024-01-20,0,5,1,winter,735,,,,
NYC,hour,2024-01-20 01:00:00,2024-01-20,1,5,1,winter,482,,,,
NYC,hour,2024-01-20 02:00:00,2024-01-20,2,5,1,winter,320,,,,
NYC,hour,2024-01-20 03:00:00,2024-01-20,3,5,1,winter,202,,,,
NYC,hour,2024-01-20 04:00:00,2024-01-20,4,5,1,winter,144,,,,
NYC,hour,2024-01-20 05:00:00,2024-01-20,5,5,1,winter,158,,,,
NYC,hour,2024-01-20 06:00:00,2024-01-20,6,5,1,winter,365,,,,
NYC,hour,2024-01-20 07:00:00,2024-01-20,7,5,1,winter,726,,,,
NYC,hour,2024-01-20 08:00:00,2024-01-20,8,5,1,winter,1421,,,,
NYC,hour,2024-01-20 09:00:00,2024-01-20,9,5,1,winter,1861,,,,
NYC,hour,2024-01-20 10:00:00,2024-01-20,10,5,1,winter,2402,,,,
NYC,hour,2024-01-20 11:00:00,2024-01-20,11,5,1,winter,2807,,,,
NYC,hour,2024-01-20 12:00:00,2024-01-20,12,5,1,winter,2970,,,,
NYC,hour,2024-01-20 13:00:00,2024-01-20,13,5,1,winter,3109,,,,
NYC,hour,2024-01-20 14:00:00,2024-01-20,14,5,1,winter,3136,,,,
NYC,hour,2024-01-20 15:00:00,2024-01-20,15,5,1,winter,3071,,,,
NYC,hour,2024-01-20 16:00:00,2024-01-20,16,5,1,winter,2823,,,,
NYC,hour,2024-01-20 17:00:00,2024-01-20,17,5,1,winter,2371,,,,
NYC,hour,2024-01-20 18:00:00,2024-01-20,18,5,1,winter,2134,,,,
NYC,hour,2024-01-20 19:00:00,2024-01-20,19,5,1,winter,1788,,,,
NYC,hour,2024-01-20 20:00:00,2024-01-20,20,5,1,winter,1355,,,,
NYC,hour,2024-01-20 21:00:00,2024-01-20,21,5,1,winter,1046,,,,
NYC,hour,2024-01-20 22:00:00,2024-01-20,22,5,1,winter,919,,,,
NYC,hour,2024-01-20 23:00:00,2024-01-20,23,5,1,winter,874,,,,
NYC,hour,2024-01-21 00:00:00,2024-01-21,0,6,1,winter,652,,,,
NYC,hour,2024-01-21 01:00:00,2024-01-21,1,6,1,winter,443,,,,
NYC,hour,2024-01-21 02:00:00,2024-01-21,2,6,1,winter,295,,,,
NYC,hour,2024-01-21 03:00:00,2024-01-21,3,6,1,winter,188,,,,
NYC,hour,2024-01-21 04:00:00,2024-01-21,4,6,1,winter,152,,,,
NYC,hour,2024-01-21 05:00:00,2024-01-21,5,6,1,winter,136,,,,
NYC,hour,2024-01-21 06:00:00,2024-01-21,6,6,1,winter,293,,,,
NYC,hour,2024-01-21 07:00:00,2024-01-21,7,6,1,winter,561,,,,
NYC,hour,2024-01-21 08:00:00,2024-01-21,8,6,1,winter,918,,,,
NYC,hour,2024-01-21 09:00:00,2024-01-21,9,6,1,winter,1518,,,,
NYC,hour,2024-01-21 10:00:00,2024-01-21,10,6,1,winter,2126,,,,
NYC,hour,2024-01-21 11:00:00,2024-01-21,11,6,1,winter,2642,,,,
NYC,hour,2024-01-21 12:00:00,2024-01-21,12,6,1,winter,2902,,,,
NYC,hour,2024-01-21 13:00:00,2024-01-21,13,6,1,winter,3158,,,,
NYC,hour,2024-01-21 14:00:00,2024-01-21,14,6,1,winter,3267,,,,
NYC,hour,2024-01-21 15:00:00,2024-01-21,15,6,1,winter,3355,,,,
NYC,hour,2024-01-21 16:00:00,2024-01-21,16,6,1,winter,3092,,,,
NYC,hour,2024-01-21 17:00:00,2024-01-21,17,6,1,winter,2657,,,,
NYC,hour,2024-01-21 18:00:00,2024-01-21,18,6,1,winter,2404,,,,
NYC,hour,2024-01-21 19:00:00,2024-01-21,19,6,1,winter,1730,,,,
NYC,hour,2024-01-21 20:00:00,2024-01-21,20,6,1,winter,1272,,,,
NYC,hour,2024-01-21 21:00:00,2024-01-21,21,6,1,winter,1133,,,,
NYC,hour,2024-01-21 22:00:00,2024-01-21,22,6,1,winter,880,,,,
NYC,hour,2024-01-21 23:00:00,2024-01-21,23,6,1,winter,543,,,,
NYC,hour,2024-01-22 00:00:00,2024-01-22,0,0,0,winter,324,,,,
NYC,hour,2024-01-22 01:00:00,2024-01-22,1,0,0,winter,153,,,,
NYC,hour,2024-01-22 02:00:00,2024-01-22,2,0,0,winter,104,,,,
NYC,hour,2024-01-22 03:00:00,2024-01-22,3,0,0,winter,98,,,,
NYC,hour,2024-01-22 04:00:00,2024-01-22,4,0,0,winter,148,,,,
NYC,hour,2024-01-22 05:00:00,2024-01-22,5,0,0,winter,656,,,,
NYC,hour,2024-01-22 06:00:00,2024-01-22,6,0,0,winter,1766,,,,
NYC,hour,2024-01-22 07:00:00,2024-01-22,7,0,0,winter,3624,,,,
NYC,hour,2024-01-22 08:00:00,2024-01-22,8,0,0,winter,5781,,,,
NYC,hour,2024-01-22 09:00:00,2024-01-22,9,0,0,winter,3892,,,,
NYC,hour,2024-01-22 10:00:00,2024-01-22,10,0,0,winter,2438,,,,
NYC,hour,2024-01-22 11:00:00,2024-01-22,11,0,0,winter,2398,,,,
NYC,hour,2024-01-22 12:00:00,2024-01-22,12,0,0,winter,2784,,,,
NYC,hour,2024-01-22 13:00:00,2024-01-22,13,0,0,winter,2955,,,,
NYC,hour,2024-01-22 14:00:00,2024-01-22,14,0,0,winter,3506,,,,
NYC,hour,2024-01-22 15:00:00,2024-01-22,15,0,0,winter,4065,,,,
NYC,hour,2024-01-22 16:00:00,2024-01-22,16,0,0,winter,4887,,,,
NYC,hour,2024-01-22 17:00:00,2024-01-22,17,0,0,winter,5062,,,,
NYC,hour,2024-01-22 18:00:00,2024-01-22,18,0,0,winter,5743,,,,
NYC,hour,2024-01-22 19:00:00,2024-01-22,19,0,0,winter,3981,,,,
NYC,hour,2024-01-22 20:00:00,2024-01-22,20,0,0,winter,2640,,,,
NYC,hour,2024-01-22 21:00:00,2024-01-22,21,0,0,winter,1899,,,,
NYC,hour,2024-01-22 22:00:00,2024-01-22,22,0,0,winter,1361,,,,
NYC,hour,2024-01-22 23:00:00,2024-01-22,23,0,0,winter,802,,,,
NYC,hour,2024-01-23 00:00:00,2024-01-23,0,1,0,winter,483,,,,
NYC,hour,2024-01-23 01:00:00,2024-01-23,1,1,0,winter,220,,,,
NYC,hour,2024-01-23 02:00:00,2024-01-23,2,1,0,winter,144,,,,
NYC,hour,2024-01-23 03:00:00,2024-01-23,3,1,0,winter,113,,,,
NYC,hour,2024-01-23 04:00:00,2024-01-23,4,1,0,winter,182,,,,
NYC,hour,2024-01-23 05:00:00,2024-01-23,5,1,0,winter,767,,,,
NYC,hour,2024-01-23 06:00:00,2024-01-23,6,1,0,winter,2201,,,,
NYC,hour,2024-01-23 07:00:00,2024-01-23,7,1,0,winter,4554,,,,
NYC,hour,2024-01-23 08:00:00,2024-01-23,8,1,0,winter,7269,,,,
NYC,hour,2024-01-23 09:00:00,2024-01-23,9,1,0,winter,4915,,,,
NYC,hour,2024-01-23 10:00:00,2024-01-23,10,1,0,winter,2585,,,,
NYC,hour,2024-01-23 11:00:00,2024-01-23,11,1,0,winter,1965,,,,
NYC,hour,2024-01-23 12:00:00,2024-01-23,12,1,0,winter,2116,,,,
NYC,hour,2024-01-23 13:00:00,2024-01-23,13,1,0,winter,2875,,,,
NYC,hour,2024-01-23 14:00:00,2024-01-23,14,1,0,winter,3467,,,,
NYC,hour,2024-01-23 15:00:00,2024-01-23,15,1,0,winter,4140,,,,
NYC,hour,2024-01-23 16:00:00,2024-01-23,16,1,0,winter,5084,,,,
NYC,hour,2024-01-23 17:00:00,2024-01-23,17,1,0,winter,7133,,,,
NYC,hour,2024-01-23 18:00:00,2024-01-23,18,1,0,winter,6806,,,,
NYC,hour,2024-01-23 19:00:00,2024-01-23,19,1,0,winter,4908,,,,
NYC,hour,2024-01-23 20:00:00,2024-01-23,20,1,0,winter,3290,,,,
NYC,hour,2024-01-23 21:00:00,2024-01-23,21,1,0,winter,2492,,,,
NYC,hour,2024-01-23 22:00:00,2024-01-23,22,1,0,winter,1956,,,,
NYC,hour,2024-01-23 23:00:00,2024-01-23,23,1,0,winter,995,,,,
NYC,hour,2024-01-24 00:00:00,2024-01-24,0,2,0,winter,568,,,,
NYC,hour,2024-01-24 01:00:00,2024-01-24,1,2,0,winter,315,,,,
NYC,hour,2024-01-24 02:00:00,2024-01-24,2,2,0,winter,177,,,,
NYC,hour,2024-01-24 03:00:00,2024-01-24,3,2,0,winter,141,,,,
NYC,hour,2024-01-24 04:00:00,2024-01-24,4,2,0,winter,191,,,,
NYC,hour,2024-01-24 05:00:00,2024-01-24,5,2,0,winter,750,,,,
NYC,hour,2024-01-24 06:00:00,2024-01-24,6,2,0,winter,2059,,,,
NYC,hour,2024-01-24 07:00:00,2024-01-24,7,2,0,winter,3694,,,,
NYC,hour,2024-01-24 08:00:00,2024-01-24,8,2,0,winter,6767,,,,
NYC,hour,2024-01-24 09:00:00,2024-01-24,9,2,0,winter,5105,,,,
NYC,hour,2024-01-24 10:00:00,2024-01-24,10,2,0,winter,3408,,,,
NYC,hour,2024-01-24 11:00:00,2024-01-24,11,2,0,winter,2994,,,,
NYC,hour,2024-01-24 12:00:00,2024-01-24,12,2,0,winter,3331,,,,
NYC,hour,2024-01-24 13:00:00,2024-01-24,13,2,0,winter,3156,,,,
NYC,hour,2024-01-24 14:00:00,2024-01-24,14,2,0,winter,3241,,,,
NYC,hour,2024-01-24 15:00:00,2024-01-24,15,2,0,winter,3426,,,,
NYC,hour,2024-01-24 16:00:00,2024-01-24,16,2,0,winter,4089,,,,
NYC,hour,2024-01-24 17:00:00,2024-01-24,17,2,0,winter,5658,,,,
NYC,hour,2024-01-24 18:00:00,2024-01-24,18,2,0,winter,5289,,,,
NYC,hour,2024-01-24 19:00:00,2024-01-24,19,2,0,winter,3434,,,,
NYC,hour,2024-01-24 20:00:00,2024-01-24,20,2,0,winter,2660,,,,
NYC,hour,2024-01-24 21:00:00,2024-01-24,21,2,0,winter,2367,,,,
NYC,hour,2024-01-24 22:00:00,2024-01-24,22,2,0,winter,1921,,,,
NYC,hour,2024-01-24 23:00:00,2024-01-24,23,2,0,winter,1171,,,,
NYC,hour,2024-01-25 00:00:00,2024-01-25,0,3,0,winter,551,,,,
NYC,hour,2024-01-25 01:00:00,2024-01-25,1,3,0,winter,304,,,,
NYC,hour,2024-01-25 02:00:00,2024-01-25,2,3,0,winter,191,,,,
NYC,hour,2024-01-25 03:00:00,2024-01-25,3,3,0,winter,108,,,,
NYC,hour,2024-01-25 04:00:00,2024-01-25,4,3,0,winter,130,,,,
NYC,hour,2024-01-25 05:00:00,2024-01-25,5,3,0,winter,458,,,,
NYC,hour,2024-01-25 06:00:00,2024-01-25,6,3,0,winter,1264,,,,
NYC,hour,2024-01-25 07:00:00,2024-01-25,7,3,0,winter,2925,,,,
NYC,hour,2024-01-25 08:00:00,2024-01-25,8,3,0,winter,4062,,,,
NYC,hour,2024-01-25 09:00:00,2024-01-25,9,3,0,winter,3373,,,,
NYC,hour,2024-01-25 10:00:00,2024-01-25,10,3,0,winter,2179,,,,
NYC,hour,2024-01-25 11:00:00,2024-01-25,11,3,0,winter,2893,,,,
NYC,hour,2024-01-25 12:00:00,2024-01-25,12,3,0,winter,3673,,,,
NYC,hour,2024-01-25 13:00:00,2024-01-25,13,3,0,winter,3867,,,,
NYC,hour,2024-01-25 14:00:00,2024-01-25,14,3,0,winter,4465,,,,
NYC,hour,2024-01-25 15:00:00,2024-01-25,15,3,0,winter,5252,,,,
NYC,hour,2024-01-25 16:00:00,2024-01-25,16,3,0,winter,6123,,,,
NYC,hour,2024-01-25 17:00:00,2024-01-25,17,3,0,winter,8363,,,,
NYC,hour,2024-01-25 18:00:00,2024-01-25,18,3,0,winter,7955,,,,
NYC,hour,2024-01-25 19:00:00,2024-01-25,19,3,0,winter,5706,,,,
NYC,hour,2024-01-25 20:00:00,2024-01-25,20,3,0,winter,4026,,,,
NYC,hour,2024-01-25 21:00:00,2024-01-25,21,3,0,winter,3315,,,,
NYC,hour,2024-01-25 22:00:00,2024-01-25,22,3,0,winter,2472,,,,
NYC,hour,2024-01-25 23:00:00,2024-01-25,23,3,0,winter,1272,,,,
NYC,hour,2024-01-26 00:00:00,2024-01-26,0,4,0,winter,713,,,,
NYC,hour,2024-01-26 01:00:00,2024-01-26,1,4,0,winter,349,,,,
NYC,hour,2024-01-26 02:00:00,2024-01-26,2,4,0,winter,212,,,,
NYC,hour,2024-01-26 03:00:00,2024-01-26,3,4,0,winter,123,,,,
NYC,hour,2024-01-26 04:00:00,2024-01-26,4,4,0,winter,139,,,,
NYC,hour,2024-01-26 05:00:00,2024-01-26,5,4,0,winter,446,,,,
NYC,hour,2024-01-26 06:00:00,2024-01-26,6,4,0,winter,1329,,,,
NYC,hour,2024-01-26 07:00:00,2024-01-26,7,4,0,winter,2642,,,,
NYC,hour,2024-01-26 08:00:00,2024-01-26,8,4,0,winter,4008,,,,
NYC,hour,2024-01-26 09:00:00,2024-01-26,9,4,0,winter,3443,,,,
NYC,hour,2024-01-26 10:00:00,2024-01-26,10,4,0,winter,2383,,,,
NYC,hour,2024-01-26 11:00:00,2024-01-26,11,4,0,winter,3167,,,,
NYC,hour,2024-01-26 12:00:00,2024-01-26,12,4,0,winter,3911,,,,
NYC,hour,2024-01-26 13:00:00,2024-01-26,13,4,0,winter,4237,,,,
NYC,hour,2024-01-26 14:00:00,2024-01-26,14,4,0,winter,4866,,,,
NYC,hour,2024-01-26 15:00:00,2024-01-26,15,4,0,winter,5460,,,,
NYC,hour,2024-01-26 16:00:00,2024-01-26,16,4,0,winter,6194,,,,
NYC,hour,2024-01-26 17:00:00,2024-01-26,17,4,0,winter,7317,,,,
NYC,hour,2024-01-26 18:00:00,2024-01-26,18,4,0,winter,5894,,,,
NYC,hour,2024-01-26 19:00:00,2024-01-26,19,4,0,winter,4467,,,,
NYC,hour,2024-01-26 20:00:00,2024-01-26,20,4,0,winter,3644,,,,
NYC,hour,2024-01-26 21:00:00,2024-01-26,21,4,0,winter,2894,,,,
NYC,hour,2024-01-26 22:00:00,2024-01-26,22,4,0,winter,2450,,,,
NYC,hour,2024-01-26 23:00:00,2024-01-26,23,4,0,winter,2075,,,,
NYC,hour,2024-01-27 00:00:00,2024-01-27,0,5,1,winter,1590,,,,
NYC,hour,2024-01-27 01:00:00,2024-01-27,1,5,1,winter,1235,,,,
NYC,hour,2024-01-27 02:00:00,2024-01-27,2,5,1,winter,802,,,,
NYC,hour,2024-01-27 03:00:00,2024-01-27,3,5,1,winter,547,,,,
NYC,hour,2024-01-27 04:00:00,2024-01-27,4,5,1,winter,343,,,,
NYC,hour,2024-01-27 05:00:00,2024-01-27,5,5,1,winter,290,,,,
NYC,hour,2024-01-27 06:00:00,2024-01-27,6,5,1,winter,656,,,,
NYC,hour,2024-01-27 07:00:00,2024-01-27,7,5,1,winter,1312,,,,
NYC,hour,2024-01-27 08:00:00,2024-01-27,8,5,1,winter,2446,,,,
NYC,hour,2024-01-27 09:00:00,2024-01-27,9,5,1,winter,3675,,,,
